MF= 4 Angular distributions of emitted neutrons                   2425 1451   93
  MT=  2 Elastic scattering                                       2425 1451   94
    Calculated with CCONE code /7/.                               2425 1451   95
                                                                  2425 1451   96
MF= 6 Energy-angle distributions of emitted particles             2425 1451   97
  MT= 16 (n,2n) reaction                                          2425 1451   98
    Calculated with CCONE code /7/.                               2425 1451   99
                                                                  2425 1451  100
  MT= 22 (n,na) reaction                                          2425 1451  101
    Calculated with CCONE code /7/.                               2425 1451  102
                                                                  2425 1451  103
  MT= 28 (n,np) reaction                                          2425 1451  104
    Calculated with CCONE code /7/.                               2425 1451  105
                                                                  2425 1451  106
  MT= 44 (n,n2p) reaction                                         2425 1451  107
    Calculated with CCONE code /7/.                               2425 1451  108
                                                                  2425 1451  109
  MT= 51-91 (n,n') reaction                                       2425 1451  110
    Calculated with CCONE code /7/.                               2425 1451  111
                                                                  2425 1451  112
  MT=102 Capture reaction                                         2425 1451  113
    Calculated with CCONE code /7/.                               2425 1451  114
                                                                  2425 1451  115
                                                                  2425 1451  116
                                                                  2425 1451  117
***************************************************************** 2425 1451  118
       Nuclear Model Calculation with CCONE code /7/              2425 1451  119
***************************************************************** 2425 1451  120
                                                                  2425 1451  121
  Models and parameters used in the CCONE calculation             2425 1451  122
  1) Optical model                                                2425 1451  123
    * optical model potential                                     2425 1451  124
      neutron  omp: Kunieda,S. et al./8/ (+)                      2425 1451  125
      proton   omp: Koning,A.J. and Delaroche,J.P./9/ (+)         2425 1451  126
      deuteron omp: Lohr,J.M. and Haeberli,W./10/                 2425 1451  127
      triton   omp: Becchetti Jr.,F.D. and Greenlees,G.W./11/     2425 1451  128
      He3      omp: Becchetti Jr.,F.D. and Greenlees,G.W./11/     2425 1451  129
      alpha    omp: McFadden,L. and Satchler,G.R./12/ (+)         2425 1451  130
      (+) omp parameters were modified.                           2425 1451  131
                                                                  2425 1451  132
  2) Two-component exciton model/13/                              2425 1451  133
    * Global parametrization of Koning-Duijvestijn/14/            2425 1451  134
      was used.                                                   2425 1451  135
    * Gamma emission channel/15/ was added to simulate direct     2425 1451  136
      and semi-direct capture reaction.                           2425 1451  137
                                                                  2425 1451  138
  3) Hauser-Feshbach statistical model                            2425 1451  139
    * Width fluctuation correction/16/ was applied.               2425 1451  140
    * Neutron, proton, deuteron, triton, He3, alpha and gamma     2425 1451  141
      decay channel were taken into account.                      2425 1451  142
    * Transmission coefficients of neutrons were taken from       2425 1451  143
      optical model calculation.                                  2425 1451  144
    * The level scheme of the target is shown in Table 1.         2425 1451  145
    * Level density formula of constant temperature and Fermi-gas 2425 1451  146
      model were used with shell energy correction/17/.           2425 1451  147
      Parameters are shown in Table 2.                            2425 1451  148
    * Gamma-ray strength function of generalized Lorentzian form  2425 1451  149
      /18/,/19/ was used for E1 transition.                       2425 1451  150
      For M1 and E2 transitions the standard Lorentzian form was  2425 1451  151
      adopted. The prameters are shown in Table 3.                2425 1451  152
                                                                  2425 1451  153
                                                                  2425 1451  154
------------------------------------------------------------------2425 1451  155
                              Tables                              2425 1451  156
------------------------------------------------------------------2425 1451  157
                                                                  2425 1451  158
Table 1. Level Scheme of Cr-50                                    2425 1451  159
  -------------------                                             2425 1451  160
  No.  Ex(MeV)  J  PI                                             2425 1451  161
  -------------------                                             2425 1451  162
   0  0.00000   0  +                                              2425 1451  163
   1  0.78330   2  +                                              2425 1451  164
   2  1.88129   4  +                                              2425 1451  165
   3  2.92450   2  +                                              2425 1451  166
   4  3.16110   2  +                                              2425 1451  167
   5  3.16369   6  +                                              2425 1451  168
   6  3.32457   4  +                                              2425 1451  169
   7  3.59455   4  +                                              2425 1451  170
   8  3.60200   0  +                                              2425 1451  171
   9  3.61130   4  +                                              2425 1451  172
  10  3.62950   1  +                                              2425 1451  173
  11  3.69200   4  +                                              2425 1451  174
  12  3.69400   0  +                                              2425 1451  175
  13  3.69770   2  +                                              2425 1451  176
  14  3.79230   5  +                                              2425 1451  177
  15  3.82540   5  +                                              2425 1451  178
  16  3.82700   0  +                                              2425 1451  179
  17  3.84430   4  +                                              2425 1451  180
  18  3.85000   0  +                                              2425 1451  181
  19  3.87490   6  +                                              2425 1451  182
  20  3.89530   2  +                                              2425 1451  183
  21  3.89800   4  +                                              2425 1451  184
  22  3.93770   2  +                                              2425 1451  185
  23  4.04000   0  +                                              2425 1451  186
  24  4.05170   3  -                                              2425 1451  187
  25  4.07040   2  +                                              2425 1451  188
  26  4.12970   1  +                                              2425 1451  189
  27  4.19290   2  +                                              2425 1451  190
  28  4.20700   4  -                                              2425 1451  191
  29  4.28200   1  -                                              2425 1451  192
  30  4.35000   0  +                                              2425 1451  193
  31  4.36300   5  -                                              2425 1451  194
  32  4.52390   6  +                                              2425 1451  195
  33  4.54620   3  -                                              2425 1451  196
  34  4.65350   6  +                                              2425 1451  197
  35  4.67600   2  +                                              2425 1451  198
  36  4.72800   1  +                                              2425 1451  199
  37  4.74000   0  +                                              2425 1451  200
  38  4.74500   8  +                                              2425 1451  201
  39  4.77200   2  +                                              2425 1451  202
  40  4.80100   0  -                                              2425 1451  203
  -------------------                                             2425 1451  204
                                                                  2425 1451  205
Table 2. Level density parameters                                 2425 1451  206
  --------------------------------------------------------        2425 1451  207
  Nuclide      a*    Pair  Eshell       T      E0  Ematch         2425 1451  208
            1/MeV     MeV     MeV     MeV     MeV     MeV         2425 1451  209
  --------------------------------------------------------        2425 1451  210
   Cr- 51  7.8300  1.6803 -1.0884  1.4788 -2.9231 13.9698         2425 1451  211
   Cr- 50  5.7000  3.3941 -1.2177  2.0723 -3.5586 21.5750         2425 1451  212
   Cr- 49  7.7100  1.7143 -1.4166  1.3612 -1.1260 11.2425         2425 1451  213
    V- 50  7.0000  0.0000 -0.6353  1.4319 -3.1193  9.4496         2425 1451  214
    V- 49  6.7530  1.7143  0.1225  1.5781 -3.1344 13.3216         2425 1451  215
    V- 48  6.9718  0.0000 -0.7287  0.7702  0.6769  1.0000         2425 1451  216
   Ti- 49  7.8800  1.7143  0.2445  1.1040 -0.1128  7.6316         2425 1451  217
   Ti- 48  7.0700  3.4641  0.6643  1.4400 -0.8454 13.4405         2425 1451  218
   Ti- 47  6.4500  1.7504  0.7264  1.5575 -2.7868 12.2959         2425 1451  219
   Ti- 46  6.7261  3.5386  0.5488  1.5866 -1.7385 15.2474         2425 1451  220
  --------------------------------------------------------        2425 1451  221
                                                                  2425 1451  222
Table 3. Gamma-ray strength function for Cr- 51                   2425 1451  223
  --------------------------------------------------------        2425 1451  224
  * E1: ER = 17.80 (MeV) EG = 6.50 (MeV) SIG =  88.00 (mb)        2425 1451  225
  * M1: ER = 11.06 (MeV) EG = 4.00 (MeV) SIG =   1.66 (mb)        2425 1451  226
  * E2: ER = 16.99 (MeV) EG = 5.50 (MeV) SIG =   1.22 (mb)        2425 1451  227
  --------------------------------------------------------        2425 1451  228
                                                                  2425 1451  229
References                                                        2425 1451  230
 1) Stiegliz,R.G. et al.: Nucl. Phys. A163, 592 (1971).           2425 1451  231
 2) Beer,H. and Spencer,R.P.: KfK-2063 (1974), also Nucl.         2425 1451  232
    Phys. A240, 29 (1975).                                        2425 1451  233
 3) Allen,B.J. and Musgrove,A.R.de L.: Neutron Data of            2425 1451  234
    Structural Materials for FBR, 1977 Geel meeting, p.447,       2425 1451  235
    Pergamon Press (1979).                                        2425 1451  236
 4) Kenny,M.J. et al.: AAEC/E-400 (1977).                         2425 1451  237
 5) Brusegan,A. et al.: 85 Santa Fe vol.1 p.633 (1986).           2425 1451  238
 6) Mughabghab,S.F. et al.: "Neutron Cross Sections", Vol.1,      2425 1451  239
    Part A (1981).                                                2425 1451  240
 7) Iwamoto,O.: J. Nucl. Sci. Technol., 44, 687 (2007).           2425 1451  241
 8) Kunieda,S. et al.: J. Nucl. Sci. Technol. 44, 838 (2007).     2425 1451  242
 9) Koning,A.J. and Delaroche,J.P.: Nucl. Phys. A713, 231 (2003)  2425 1451  243
    [Global potential].                                           2425 1451  244
10) Lohr,J.M. and Haeberli,W.: Nucl. Phys. A232, 381 (1974).      2425 1451  245
11) Becchetti Jr.,F.D. and Greenlees,G.W.: Ann. Rept.             2425 1451  246
    J.H.Williams Lab., Univ. Minnesota (1969).                    2425 1451  247
12) McFadden,L. and Satchler,G.R.: Nucl. Phys. 84, 177 (1966).    2425 1451  248
13) Kalbach,C.: Phys. Rev. C33, 818 (1986).                       2425 1451  249
14) Koning,A.J., Duijvestijn,M.C.: Nucl. Phys. A744, 15 (2004).   2425 1451  250
15) Akkermans,J.M., Gruppelaar,H.: Phys. Lett. 157B, 95 (1985).   2425 1451  251
16) Moldauer,P.A.: Nucl. Phys. A344, 185 (1980).                  2425 1451  252
17) Mengoni,A. and Nakajima,Y.: J. Nucl. Sci. Technol., 31, 151   2425 1451  253
    (1994).                                                       2425 1451  254
18) Kopecky,J., Uhl,M.: Phys. Rev. C41, 1941 (1990).              2425 1451  255
19) Kopecky,J., Uhl,M., Chrien,R.E.: Phys. Rev. C47, 312 (1990).  2425 1451  256
                                                                  2425 1451  257
                                1        451        364          12425 1451  258
                                2        151        121          02425 1451  259
                                3          1        100          12425 1451  260
                                3          2         93          12425 1451  261
                                3          4         40          12425 1451  262
                                3         16          8          12425 1451  263
                                3         22         10          12425 1451  264
                                3         28         10          12425 1451  265
                                3         44          5          12425 1451  266
                                3         51         34          12425 1451  267
                                3         52         29          12425 1451  268
                                3         53         28          12425 1451  269
                                3         54         27          12425 1451  270
                                3         55         27          12425 1451  271
                                3         56         26          12425 1451  272
                                3         57         26          12425 1451  273
                                3         58         25          12425 1451  274
                                3         59         25          12425 1451  275
                                3         60         25          12425 1451  276
                                3         61         24          12425 1451  277
                                3         62         24          12425 1451  278
                                3         63         24          12425 1451  279
                                3         64         23          12425 1451  280
                                3         65         23          12425 1451  281
                                3         66         23          12425 1451  282
                                3         67         22          12425 1451  283
                                3         68         22          12425 1451  284
                                3         69         22          12425 1451  285
                                3         70         21          12425 1451  286
                                3         71         21          12425 1451  287
                                3         72         20          12425 1451  288
                                3         73         20          12425 1451  289
                                3         74         20          12425 1451  290
                                3         75         19          12425 1451  291
                                3         76         19          12425 1451  292
                                3         77         19          12425 1451  293
                                3         78         18          12425 1451  294
                                3         79         18          12425 1451  295
                                3         80         18          12425 1451  296
                                3         81         17          12425 1451  297
                                3         82         17          12425 1451  298
                                3         83         16          12425 1451  299
                                3         84         16          12425 1451  300
                                3         85         16          12425 1451  301
                                3         86         15          12425 1451  302
                                3         87         15          12425 1451  303
                                3         88         15          12425 1451  304
                                3         89         14          12425 1451  305
                                3         90         14          12425 1451  306
                                3         91         40          12425 1451  307
                                3        102         35          12425 1451  308
                                3        103         45          12425 1451  309
                                3        104         25          12425 1451  310
                                3        105          8          12425 1451  311
                                3        106         23          12425 1451  312
                                3        107         45          12425 1451  313
                                3        108          9          12425 1451  314
                                3        111         10          12425 1451  315
                                3        112          8          12425 1451  316
                                3        115          6          12425 1451  317
                                4          2        268          12425 1451  318
                                6         16        220          12425 1451  319
                                6         22        728          12425 1451  320
                                6         28        768          12425 1451  321
                                6         44         60          12425 1451  322
                                6         51        175          12425 1451  323
                                6         52        157          12425 1451  324
                                6         53        117          12425 1451  325
                                6         54        115          12425 1451  326
                                6         55        124          12425 1451  327
                                6         56        118          12425 1451  328
                                6         57        111          12425 1451  329
                                6         58        116          12425 1451  330
                                6         59        110          12425 1451  331
                                6         60        103          12425 1451  332
                                6         61        101          12425 1451  333
                                6         62        110          12425 1451  334
                                6         63         97          12425 1451  335
                                6         64         97          12425 1451  336
                                6         65         95          12425 1451  337
                                6         66         98          12425 1451  338
                                6         67         91          12425 1451  339
                                6         68         93          12425 1451  340
                                6         69         89          12425 1451  341
                                6         70         85          12425 1451  342
                                6         71         81          12425 1451  343
                                6         72         81          12425 1451  344
                                6         73         75          12425 1451  345
                                6         74         83          12425 1451  346
                                6         75         77          12425 1451  347
                                6         76         73          12425 1451  348
                                6         77         71          12425 1451  349
                                6         78         63          12425 1451  350
                                6         79         62          12425 1451  351
                                6         80         61          12425 1451  352
                                6         81         58          12425 1451  353
                                6         82         65          12425 1451  354
                                6         83         66          12425 1451  355
                                6         84         59          12425 1451  356
                                6         85         50          12425 1451  357
                                6         86         49          12425 1451  358
                                6         87         47          12425 1451  359
                                6         88         46          12425 1451  360
                                6         89         42          12425 1451  361
                                6         90         40          12425 1451  362
                                6         91       3352          12425 1451  363
                                6        102      10970          12425 1451  364
                                                                  2425 1  099999
                                                                  2425 0  0    0
 2.405000+4 4.951700+1          0          0          1          02425 2151    1
 2.405000+4 1.000000+0          0          0          1          02425 2151    2
 1.000000-5 6.000000+5          1          3          0          02425 2151    3
 0.000000+0 5.000000-1          0          0          3          32425 2151    4
 4.909160+1 0.000000+0          0          0        252         422425 2151    5
-5.300000+2 5.000000-1 7.500000+0 1.250000+0 0.000000+0 0.000000+02425 2151    6
 5.621000+3 5.000000-1 1.560000+3 3.250000+0 0.000000+0 0.000000+02425 2151    7
 2.843800+4 5.000000-1 3.920000+2 5.580000-1 0.000000+0 0.000000+02425 2151    8
 3.748000+4 5.000000-1 2.050000+3 1.870000+0 0.000000+0 0.000000+02425 2151    9
 5.517000+4 5.000000-1 3.906000+2 7.840000-1 0.000000+0 0.000000+02425 2151   10
 6.486000+4 5.000000-1 3.400000+1 6.800000-1 0.000000+0 0.000000+02425 2151   11
 9.494990+4 5.000000-1 1.759000+3 9.670000-1 0.000000+0 0.000000+02425 2151   12
 1.105400+5 5.000000-1 8.600000+0 1.470000+0 0.000000+0 0.000000+02425 2151   13
 1.123200+5 5.000000-1 6.750000+1 9.000000-1 0.000000+0 0.000000+02425 2151   14
 1.150600+5 5.000000-1 1.490000+2 4.560000-1 0.000000+0 0.000000+02425 2151   15
 1.570500+5 5.000000-1 1.482000+3 6.600000-1 0.000000+0 0.000000+02425 2151   16
 1.629200+5 5.000000-1 8.050000+2 7.400000-1 0.000000+0 0.000000+02425 2151   17
 1.767000+5 5.000000-1 2.000000+0 4.400000+0 0.000000+0 0.000000+02425 2151   18
 1.858600+5 5.000000-1 2.992000+3 3.700000-1 0.000000+0 0.000000+02425 2151   19
 2.197500+5 5.000000-1 2.054000+2 1.630000+0 0.000000+0 0.000000+02425 2151   20
 2.326200+5 5.000000-1 5.040000+2 7.400000-1 0.000000+0 0.000000+02425 2151   21
 2.779200+5 5.000000-1 3.014000+3 1.520000+0 0.000000+0 0.000000+02425 2151   22
 2.918600+5 5.000000-1 7.395000+3 1.810000+0 0.000000+0 0.000000+02425 2151   23
 3.070000+5 5.000000-1 1.500000+3 1.000000+0 0.000000+0 0.000000+02425 2151   24
 3.286000+5 5.000000-1 4.500000+3 1.000000+0 0.000000+0 0.000000+02425 2151   25
 3.566000+5 5.000000-1 4.500000+3 1.000000+0 0.000000+0 0.000000+02425 2151   26
 3.595000+5 5.000000-1 1.750000+3 1.000000+0 0.000000+0 0.000000+02425 2151   27
 3.700000+5 5.000000-1 1.000000+4 1.000000+0 0.000000+0 0.000000+02425 2151   28
 3.885000+5 5.000000-1 4.000000+3 1.000000+0 0.000000+0 0.000000+02425 2151   29
 3.950000+5 5.000000-1 2.500000+2 1.000000+0 0.000000+0 0.000000+02425 2151   30
 4.137000+5 5.000000-1 1.750000+3 1.000000+0 0.000000+0 0.000000+02425 2151   31
 4.165000+5 5.000000-1 1.400000+4 1.000000+0 0.000000+0 0.000000+02425 2151   32
 4.335000+5 5.000000-1 1.000000+4 1.000000+0 0.000000+0 0.000000+02425 2151   33
 4.545000+5 5.000000-1 2.500000+2 1.000000+0 0.000000+0 0.000000+02425 2151   34
 4.675000+5 5.000000-1 6.500000+3 1.000000+0 0.000000+0 0.000000+02425 2151   35
 4.780000+5 5.000000-1 2.500000+3 1.000000+0 0.000000+0 0.000000+02425 2151   36
 4.890000+5 5.000000-1 1.750000+3 1.000000+0 0.000000+0 0.000000+02425 2151   37
 5.025000+5 5.000000-1 4.000000+3 1.000000+0 0.000000+0 0.000000+02425 2151   38
 5.150000+5 5.000000-1 2.000000+3 1.000000+0 0.000000+0 0.000000+02425 2151   39
 5.230000+5 5.000000-1 5.000000+2 1.000000+0 0.000000+0 0.000000+02425 2151   40
 5.385000+5 5.000000-1 3.000000+3 1.000000+0 0.000000+0 0.000000+02425 2151   41
 5.470000+5 5.000000-1 2.500000+3 1.000000+0 0.000000+0 0.000000+02425 2151   42
 5.538000+5 5.000000-1 6.000000+3 1.000000+0 0.000000+0 0.000000+02425 2151   43
 5.605000+5 5.000000-1 3.000000+3 1.000000+0 0.000000+0 0.000000+02425 2151   44
 5.780000+5 5.000000-1 2.700000+3 1.000000+0 0.000000+0 0.000000+02425 2151   45
 5.805000+5 5.000000-1 7.000000+3 1.000000+0 0.000000+0 0.000000+02425 2151   46
 5.907000+5 5.000000-1 1.500000+3 1.000000+0 0.000000+0 0.000000+02425 2151   47
 4.909160+1 0.000000+0          1          0        420         702425 2151   48
 5.462000+3 1.500000+0 2.400000-2 1.000000-2 0.000000+0 0.000000+02425 2151   49
 9.304000+3 5.000000-1 2.000000-2 3.330000+0 0.000000+0 0.000000+02425 2151   50
 1.863300+4 1.500000+0 5.400000+0 3.350000-1 0.000000+0 0.000000+02425 2151   51
 1.921700+4 5.000000-1 3.000000+0 5.050000-1 0.000000+0 0.000000+02425 2151   52
 2.408400+4 1.500000+0 4.900000-2 1.700000-1 0.000000+0 0.000000+02425 2151   53
 2.488200+4 5.000000-1 3.600000-1 3.400000-1 0.000000+0 0.000000+02425 2151   54
 3.349000+4 1.500000+0 9.300000+0 5.300000-1 0.000000+0 0.000000+02425 2151   55
 3.548000+4 1.500000+0 1.250000+0 6.420000-1 0.000000+0 0.000000+02425 2151   56
 3.565000+4 1.500000+0 5.000000+0 7.200000-1 0.000000+0 0.000000+02425 2151   57
 4.067000+4 1.500000+0 3.500000+0 4.300000-1 0.000000+0 0.000000+02425 2151   58
 4.675000+4 1.500000+0 9.000000-1 8.800000-1 0.000000+0 0.000000+02425 2151   59
 5.008000+4 1.500000+0 1.570000+0 4.100000-1 0.000000+0 0.000000+02425 2151   60
 5.309000+4 1.500000+0 1.180000+0 4.900000-1 0.000000+0 0.000000+02425 2151   61
 5.922000+4 1.500000+0 1.000000+1 6.900000-1 0.000000+0 0.000000+02425 2151   62
 6.330000+4 5.000000-1 1.000000+1 4.700000-1 0.000000+0 0.000000+02425 2151   63
 6.587990+4 1.500000+0 3.310000+1 5.800000-1 0.000000+0 0.000000+02425 2151   64
 6.824990+4 5.000000-1 1.800000+0 4.800000-1 0.000000+0 0.000000+02425 2151   65
 7.029990+4 1.500000+0 1.230000+0 4.600000-1 0.000000+0 0.000000+02425 2151   66
 7.335990+4 1.500000+0 9.500000+0 5.000000-1 0.000000+0 0.000000+02425 2151   67
 7.789990+4 5.000000-1 1.420000+1 7.850000-1 0.000000+0 0.000000+02425 2151   68
 7.909990+4 5.000000-1 1.000000+2 1.320000+0 0.000000+0 0.000000+02425 2151   69
 8.869990+4 1.500000+0 5.100000+0 4.500000-1 0.000000+0 0.000000+02425 2151   70
 9.032990+4 1.500000+0 2.170000+0 5.600000-1 0.000000+0 0.000000+02425 2151   71
 9.872990+4 5.000000-1 2.300000+0 2.220000+0 0.000000+0 0.000000+02425 2151   72
 1.008400+5 1.500000+0 2.600000-1 8.500000-1 0.000000+0 0.000000+02425 2151   73
 1.061900+5 5.000000-1 2.630000+1 1.000000+0 0.000000+0 0.000000+02425 2151   74
 1.125100+5 1.500000+0 3.090000+1 8.500000-1 0.000000+0 0.000000+02425 2151   75
 1.159800+5 1.500000+0 1.060000+1 3.300000-1 0.000000+0 0.000000+02425 2151   76
 1.166900+5 1.500000+0 2.070000+0 5.900000-1 0.000000+0 0.000000+02425 2151   77
 1.187300+5 1.500000+0 9.400000+0 2.100000-1 0.000000+0 0.000000+02425 2151   78
 1.294800+5 5.000000-1 6.030000+2 9.100000-1 0.000000+0 0.000000+02425 2151   79
 1.368400+5 1.500000+0 1.570000+1 1.850000+0 0.000000+0 0.000000+02425 2151   80
 1.400700+5 1.500000+0 1.000000+0 7.500000-1 0.000000+0 0.000000+02425 2151   81
 1.412600+5 5.000000-1 8.300000+1 1.140000+0 0.000000+0 0.000000+02425 2151   82
 1.469100+5 5.000000-1 8.770000+1 1.710000+0 0.000000+0 0.000000+02425 2151   83
 1.506200+5 1.500000+0 1.370000+1 1.520000+0 0.000000+0 0.000000+02425 2151   84
 1.529600+5 1.500000+0 4.600000+0 1.750000+0 0.000000+0 0.000000+02425 2151   85
 1.624400+5 5.000000-1 7.500000+2 1.390000+0 0.000000+0 0.000000+02425 2151   86
 1.691300+5 5.000000-1 3.430000+1 8.800000-1 0.000000+0 0.000000+02425 2151   87
 1.774700+5 5.000000-1 2.000000+1 2.100000+0 0.000000+0 0.000000+02425 2151   88
 1.867700+5 1.500000+0 2.840000+1 1.630000+0 0.000000+0 0.000000+02425 2151   89
 1.885300+5 1.500000+0 9.500000+0 1.145000+0 0.000000+0 0.000000+02425 2151   90
 1.913400+5 5.000000-1 2.280000+2 7.400000-1 0.000000+0 0.000000+02425 2151   91
 1.972700+5 1.500000+0 1.470000+1 5.300000-1 0.000000+0 0.000000+02425 2151   92
 2.007600+5 1.500000+0 3.260000+1 2.200000-1 0.000000+0 0.000000+02425 2151   93
 2.019700+5 5.000000-1 3.510000+1 3.130000+0 0.000000+0 0.000000+02425 2151   94
 2.058000+5 1.500000+0 3.770000+1 5.800000-1 0.000000+0 0.000000+02425 2151   95
 2.075000+5 5.000000-1 3.600000+1 3.350000+0 0.000000+0 0.000000+02425 2151   96
 2.139400+5 1.500000+0 3.230000+1 3.000000-1 0.000000+0 0.000000+02425 2151   97
 2.227300+5 1.500000+0 2.340000+1 1.120000+0 0.000000+0 0.000000+02425 2151   98
 2.322900+5 1.500000+0 1.300000+1 5.600000-2 0.000000+0 0.000000+02425 2151   99
 2.333600+5 5.000000-1 4.280000+2 1.800000+0 0.000000+0 0.000000+02425 2151  100
 2.397900+5 1.500000+0 1.030000+1 1.180000+0 0.000000+0 0.000000+02425 2151  101
 2.429100+5 1.500000+0 3.970000+1 5.200000-1 0.000000+0 0.000000+02425 2151  102
 2.477100+5 5.000000-1 1.924000+2 8.400000-1 0.000000+0 0.000000+02425 2151  103
 2.514900+5 5.000000-1 1.350000+2 2.520000+0 0.000000+0 0.000000+02425 2151  104
 2.583200+5 1.500000+0 3.000000+1 9.100000-1 0.000000+0 0.000000+02425 2151  105
 2.624600+5 1.500000+0 2.000000+1 5.200000-1 0.000000+0 0.000000+02425 2151  106
 2.633600+5 1.500000+0 2.300000+1 6.900000-1 0.000000+0 0.000000+02425 2151  107
 2.737800+5 5.000000-1 8.250000+1 1.160000+0 0.000000+0 0.000000+02425 2151  108
 2.835400+5 1.500000+0 2.800000+2 4.000000-1 0.000000+0 0.000000+02425 2151  109
 2.860800+5 5.000000-1 2.000000+1 1.860000+0 0.000000+0 0.000000+02425 2151  110
 2.869600+5 1.500000+0 7.200000+0 1.170000+0 0.000000+0 0.000000+02425 2151  111
 2.891300+5 5.000000-1 2.940000+1 1.780000+0 0.000000+0 0.000000+02425 2151  112
 3.135000+5 1.500000+0 4.130000+2 1.100000+0 0.000000+0 0.000000+02425 2151  113
 3.810000+5 1.500000+0 3.420000+2 1.100000+0 0.000000+0 0.000000+02425 2151  114
 4.050000+5 1.500000+0 5.550000+2 1.100000+0 0.000000+0 0.000000+02425 2151  115
 4.315000+5 1.500000+0 5.450000+2 1.100000+0 0.000000+0 0.000000+02425 2151  116
